time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
2019-07-16 00:00:00+00:00,,15.655010416666668,,8.472833333333332,18.773552083333332,,14.946385416666667,14.857750000000001,,15.547375,17.65365625,15.378187500000001,,16.761020833333333,15.88134375,10.998114583333333,13.110437500000002,,13.182666666666668,10.31909375,,16.34796875,15.408572916666666,10.022416666666667,15.147697916666667,10.953468749999999,13.197833333333334,,14.503656249999999,11.902427083333334,,,14.70490625,,,8.824802083333333,15.050885416666667,14.770083333333334,15.638177083333334,13.850572916666666,,,9.80146875,
2019-07-17 00:00:00+00:00,,15.906604166666666,,8.277604166666666,19.118447916666668,,15.485093749999999,15.258708333333333,,16.829854166666667,17.14136458333333,17.0959375,,16.896145833333332,18.631125,11.495552083333331,13.89321875,,14.03759375,8.055854166666666,,18.071895833333333,18.35434375,11.658604166666668,16.350739583333333,11.25728125,12.457333333333333,,16.071583333333333,9.61303125,,,16.225458333333332,,,5.762010416666667,16.8526875,14.98740625,16.143135416666667,14.166979166666666,,,12.093541666666667,
2019-07-18 00:00:00+00:00,,15.43840625,,7.724875,19.707104166666667,,14.939458333333334,16.133614583333333,,14.719739583333334,17.78653125,15.69653125,,17.21978125,17.885708333333334,11.07725,14.5484375,,12.850104166666666,9.15303125,,18.280052083333334,16.91934375,12.334770833333332,14.01540625,11.0146875,12.82178125,,13.736395833333333,7.678208333333334,,,15.80778125,,,6.292354166666667,15.14903125,13.136010416666666,16.7119375,13.830020833333334,,,12.475291666666665,
2019-07-19 00:00:00+00:00,,15.821541666666667,,5.965375000000001,19.830083333333334,,15.654260416666666,15.532395833333332,,15.31371875,18.605145833333335,15.528875,,16.634927083333334,18.988614583333334,9.308072916666667,13.665958333333334,,12.631666666666668,7.921770833333333,,17.124760416666668,18.44065625,12.430375,15.777489583333333,10.595583333333334,13.380125,,14.476020833333331,7.4083125,,,15.863645833333335,,,6.149145833333333,15.2940625,13.068760416666665,17.230572916666667,14.055552083333334,,,12.763302083333334,
2019-07-20 00:00:00+00:00,,16.48421875,,7.327375,19.788770833333334,,15.633302083333334,16.04640625,,16.278979166666666,19.07314583333333,16.316937499999998,,17.327281250000002,19.469322916666666,8.790395833333333,12.73096875,,13.050520833333332,7.584083333333333,,18.280104166666668,18.58825,13.049572916666667,16.025781249999998,10.8695,12.8410625,,15.06184375,7.716395833333333,,,16.552072916666667,,,6.344447916666667,16.07377083333333,13.864770833333333,17.009447916666666,15.9619375,,,12.39253125,
2019-07-21 00:00:00+00:00,,16.41440625,,8.668510416666667,19.701947916666665,,15.903010416666666,16.159499999999998,,17.195697916666667,19.585416666666667,17.431802083333334,,18.14736458333333,19.980833333333333,10.115989583333333,12.123583333333334,,13.695500000000001,7.607322916666667,,19.336468749999998,19.575364583333332,13.387781250000002,16.573208333333334,10.78975,10.213052083333332,,16.262093750000002,7.8200416666666674,,,17.043166666666668,,,7.07315625,17.163291666666666,14.143052083333332,16.34875,16.014187500000002,,,13.161166666666666,
2019-07-22 00:00:00+00:00,,15.963135416666667,,8.276572916666668,21.071749999999998,,15.391625,17.088885416666667,,16.729458333333334,20.42209375,17.13447916666667,,18.750791666666668,20.025760416666667,10.987250000000001,12.100479166666666,,12.12740625,8.996854166666667,,19.20771875,17.021302083333335,13.810541666666666,15.628156249999998,10.794197916666667,9.809666666666667,,15.338510416666667,7.2882187499999995,,,17.0093125,,,6.6730625,16.883614583333333,14.405145833333334,17.513927083333332,15.067052083333332,,,13.654239583333334,
2019-07-23 00:00:00+00:00,,16.952197916666666,,7.9331875,20.349947916666668,,15.583239583333333,16.703541666666666,,17.124447916666664,19.356291666666667,17.204874999999998,,19.026302083333334,20.314989583333332,10.25028125,11.676916666666665,,12.616614583333332,8.840208333333333,,18.561635416666665,18.890604166666666,13.241854166666668,15.2391875,11.01209375,9.360791666666666,,16.509229166666668,7.797125,,,16.37240625,,,5.34371875,17.129427083333333,14.848479166666666,17.83109375,14.945385416666667,,,13.954072916666668,
2019-07-24 00:00:00+00:00,,17.48940625,,7.47871875,20.666697916666667,,16.090447916666665,17.370104166666668,,17.826208333333334,19.984697916666665,17.52091666666667,,18.353437500000002,20.64515625,11.551489583333334,12.829229166666666,,14.2569375,9.843083333333334,,19.446468749999998,20.097354166666666,13.872885416666668,17.2115625,11.791083333333333,11.8691875,,16.877322916666667,7.8001354166666665,,,17.139427083333334,,,5.51440625,17.37125,13.810437499999999,17.889708333333335,16.476427083333334,,,15.249125,
2019-07-25 00:00:00+00:00,,17.512729166666666,,7.048916666666667,21.273583333333335,,17.208770833333332,18.297979166666668,,17.97701041666667,20.817677083333333,18.029552083333332,,18.5496875,20.85809375,12.289187499999999,13.238614583333332,,14.564927083333332,10.742541666666668,,20.460125,19.487125000000002,14.21534375,17.504135416666667,12.528114583333334,9.86153125,,17.272260416666665,7.989791666666666,,,17.67965625,,,5.91303125,18.011666666666667,13.892177083333332,18.313927083333333,16.490666666666666,,,15.281906249999999,
2019-07-26 00:00:00+00:00,,17.452604166666667,,6.98078125,21.960302083333332,,18.091895833333332,18.901374999999998,,18.807291666666668,21.695447916666666,18.83490625,,18.55571875,21.573697916666664,12.399135416666667,14.188260416666667,,15.367937499999998,10.351958333333334,,21.168583333333334,19.37159375,15.138614583333334,18.187916666666666,13.646989583333335,11.409374999999999,,17.958020833333332,8.828916666666666,,,18.16515625,,,6.187614583333333,18.537697916666666,15.248343749999998,19.384114583333332,16.329635416666665,,,15.118208333333333,
2019-07-27 00:00:00+00:00,,17.725270833333333,,6.970375,22.511343749999998,,17.947072916666666,19.092552083333334,,18.490145833333333,21.405770833333335,19.305604166666665,,19.216979166666665,23.006770833333334,12.531895833333332,15.740895833333333,,15.909406250000002,10.827114583333334,,21.692822916666668,21.424635416666664,15.151041666666666,19.17396875,14.833677083333333,13.888822916666667,,17.72625,10.309052083333333,,,19.503010416666665,,,5.28871875,19.137114583333332,15.622718749999999,19.78034375,17.21077083333333,,,15.412947916666667,
2019-07-28 00:00:00+00:00,,18.09572916666667,,6.394708333333334,22.958364583333335,,18.552625,19.359302083333333,,17.678531250000002,21.406645833333332,19.289770833333332,,19.304291666666668,23.88326041666667,12.504614583333334,16.485385416666666,,15.544395833333333,9.673239583333332,,20.6515625,22.546281250000003,16.25525,18.819156250000002,14.815822916666667,12.593197916666666,,16.88142708333333,10.46184375,,,19.72096875,,,4.75753125,18.96371875,17.1705,20.354937500000002,18.220583333333334,,,16.44095833333333,
2019-07-29 00:00:00+00:00,,18.06509375,,5.881885416666666,22.51714583333333,,17.121229166666666,19.065041666666666,,16.7665,21.24065625,18.6020625,,20.3659375,22.826125,12.482395833333333,16.26475,,16.670333333333335,9.568395833333334,,20.039791666666666,22.1953125,16.165875,16.136458333333334,12.727052083333334,13.23384375,,16.102395833333333,9.965072916666667,,,18.181760416666666,,,5.328635416666667,18.08396875,18.086906250000002,20.35578125,17.079104166666667,,,16.02821875,
2019-07-30 00:00:00+00:00,,18.67446875,,5.8305625,23.152760416666666,,14.921322916666666,19.34465625,,16.365427083333334,21.554135416666668,17.3515625,,20.23309375,22.441374999999997,11.198458333333333,17.06209375,,16.406552083333334,7.830208333333334,,19.520114583333335,22.061916666666665,16.289895833333333,15.32621875,11.048385416666667,12.087906250000001,,14.88571875,10.29421875,,,16.555125,,,5.10178125,16.650468749999998,18.2395625,20.561364583333333,16.730572916666667,,,15.823197916666667,
2019-07-31 00:00:00+00:00,,19.39909375,,7.0183333333333335,23.495833333333334,,15.444302083333334,19.641802083333335,,17.041833333333333,20.67440625,17.412895833333334,,21.297250000000002,23.090635416666668,11.852864583333334,16.852729166666666,,14.976447916666666,6.20371875,,20.09203125,23.649385416666664,15.868458333333335,16.857197916666667,10.071270833333333,15.553010416666666,,16.239677083333333,10.291427083333334,,,17.854864583333335,,,5.7233125,17.08069791666667,18.528833333333335,21.52240625,16.386062499999998,,,16.035135416666666,
2019-08-01 00:00:00+00:00,,19.46846875,,8.070260416666667,23.886854166666666,,15.944125,20.084062499999998,,17.47353125,21.937291666666667,17.851041666666667,,21.369885416666666,21.836135416666668,13.245489583333333,16.00373958333333,,16.20058333333333,6.50165625,,19.846989583333333,22.276302083333334,16.31205208333333,15.843791666666666,9.41509375,13.8506875,,16.537125,8.79478125,,,17.886833333333332,,,6.794770833333334,17.82621875,18.17415625,21.489416666666667,13.606614583333332,,,17.110531249999998,
2019-08-02 00:00:00+00:00,,19.58534375,,7.170885416666667,23.522427083333337,,16.975791666666666,19.999177083333333,,17.996729166666668,21.388781249999997,18.054354166666666,,20.323010416666666,21.91107291666667,12.283989583333332,13.173114583333332,,15.207156249999999,6.053875000000001,,19.61825,20.952541666666665,16.048697916666665,16.342145833333333,9.218395833333334,11.88034375,,17.139395833333335,6.13146875,,,18.26434375,,,6.201947916666668,17.748958333333334,17.622197916666668,20.907833333333333,11.993385416666667,,,16.343770833333334,
2019-08-03 00:00:00+00:00,,19.6039375,,7.410895833333334,23.636864583333335,,17.488458333333334,20.323375000000002,,18.585375,20.68271875,18.60798958333333,,19.884552083333332,22.385114583333333,10.652447916666667,10.870677083333334,,14.028864583333332,5.6786562499999995,,20.376895833333332,22.211729166666668,15.587593750000002,16.857531249999997,8.901697916666667,13.8459375,,17.614458333333335,5.613864583333334,,,18.61203125,,,6.309760416666666,18.464270833333334,17.458760416666667,20.875114583333332,12.728895833333333,,,16.306166666666666,
2019-08-04 00:00:00+00:00,,18.544625,,8.801364583333333,23.03325,,17.793604166666668,20.799604166666665,,18.934052083333334,20.471145833333335,19.063802083333332,,19.283895833333332,22.5264375,10.237427083333333,10.563708333333333,,13.32425,5.734270833333333,,20.703104166666666,22.280864583333337,15.919656250000001,17.74416666666667,8.99915625,12.980322916666667,,18.35953125,5.285885416666667,,,19.672489583333334,,,5.4043125,18.910260416666667,17.221697916666667,20.550260416666667,13.626041666666666,,,14.817062499999999,
2019-08-05 00:00:00+00:00,,17.347625,,9.780635416666668,22.736520833333334,,16.633635416666667,20.088802083333334,,17.192291666666666,20.201041666666665,18.373135416666667,,18.667447916666667,20.92459375,9.71221875,10.991041666666668,,10.736520833333332,6.1405,,19.77459375,21.130104166666666,15.283041666666668,16.67323958333333,9.413364583333333,13.468927083333334,,16.407218750000002,5.25434375,,,18.615937499999998,,,5.754833333333334,18.076802083333334,17.09482291666667,20.68121875,13.482156250000001,,,13.537197916666665,
2019-08-06 00:00:00+00:00,,17.181,,10.048447916666667,22.676927083333336,,16.544260416666667,19.333479166666667,,17.226239583333335,20.5209375,16.896270833333332,,18.269239583333334,21.1483125,9.47146875,10.28175,,11.214718750000001,5.6507604166666665,,18.885562500000002,21.763489583333335,13.660822916666667,17.004614583333332,9.591416666666666,13.033781249999999,,16.3805625,5.2746354166666665,,,18.061,,,5.469520833333333,16.577822916666666,17.340489583333333,20.48871875,15.417250000000001,,,12.377083333333333,
2019-08-07 00:00:00+00:00,,17.529927083333334,,10.185489583333334,22.77151041666667,,17.314843749999998,19.8131875,,19.110645833333333,20.544291666666666,18.610072916666667,,18.86778125,22.457281249999998,10.826197916666667,10.325052083333334,,13.842645833333334,5.587822916666667,,20.384666666666668,22.64628125,13.062166666666668,17.883864583333335,10.145406249999999,14.111604166666666,,18.216718750000002,6.517458333333334,,,19.174802083333333,,,7.275270833333334,18.336593750000002,17.234479166666667,20.666479166666665,17.597375,,,13.058406249999999,
2019-08-08 00:00:00+00:00,,17.97396875,,10.323291666666668,22.53590625,,17.593708333333336,20.16722916666667,,19.422729166666667,20.674375,19.62183333333333,,18.740875,22.617114583333333,12.538031250000001,9.3218125,,14.600718749999999,6.133479166666667,,20.957552083333333,22.958760416666667,13.031666666666666,18.04525,10.247072916666667,14.443083333333334,,19.060677083333335,10.013552083333334,,,19.756604166666666,,,9.47990625,19.622968750000002,16.455885416666664,20.869,17.45371875,,,12.936947916666666,
2019-08-09 00:00:00+00:00,,18.115447916666668,,10.076385416666666,21.946979166666665,,17.706656249999998,20.255468750000002,,19.40280208333333,21.160114583333336,19.556385416666668,,19.008604166666668,21.85471875,14.6751875,9.759104166666667,,14.621760416666667,7.374125,,20.890895833333335,21.62471875,11.347239583333334,18.2613125,10.61684375,14.945645833333332,,19.006177083333334,11.567020833333332,,,19.578166666666664,,,8.35540625,19.554395833333334,16.3903125,21.148135416666666,17.8263125,,,10.908614583333334,
2019-08-10 00:00:00+00:00,,18.171114583333335,,11.717114583333334,22.591916666666666,,17.797479166666665,20.636645833333333,,19.76171875,21.703,19.866604166666665,,19.332572916666667,21.47665625,16.006833333333333,10.94321875,,15.049583333333333,8.653489583333334,,21.342489583333332,22.614156249999997,12.650010416666667,18.275177083333332,11.3295625,15.092947916666667,,19.022177083333332,11.453458333333332,,,19.723041666666667,,,7.396895833333333,19.716927083333335,16.50945833333333,21.46721875,18.155270833333333,,,13.454833333333333,
2019-08-11 00:00:00+00:00,,18.227510416666668,,10.744322916666667,22.177906249999996,,18.37828125,20.42716666666667,,19.664385416666665,21.419666666666668,19.817229166666667,,19.481177083333332,21.08671875,16.448166666666665,11.7315625,,16.483385416666668,8.607197916666665,,20.649583333333336,21.77725,14.071822916666667,18.07784375,12.023552083333334,14.967229166666668,,19.39778125,9.057416666666667,,,19.959947916666668,,,5.753208333333333,19.800322916666666,16.743729166666665,20.721020833333334,15.232989583333334,,,13.649416666666667,
2019-08-12 00:00:00+00:00,,18.6140625,,10.031916666666666,21.466239583333333,,17.938208333333332,20.149395833333333,,18.63803125,20.972552083333333,19.5683125,,19.0779375,20.897072916666666,16.425145833333332,12.168989583333333,,15.833135416666666,9.52478125,,20.1306875,20.7010625,13.82453125,15.8639375,11.699260416666666,11.969947916666667,,18.172145833333335,5.9241874999999995,,,19.99263541666667,,,5.827135416666667,19.43640625,16.675364583333334,20.556135416666667,11.621562500000001,,,12.100270833333333,
2019-08-13 00:00:00+00:00,,18.566489583333333,,10.101125,21.381645833333334,,17.098822916666666,19.75103125,,17.352552083333332,20.719104166666668,18.937895833333332,,18.909260416666665,21.071749999999998,14.472177083333333,12.756385416666667,,14.256291666666668,7.545541666666666,,18.926302083333333,20.86590625,12.134447916666666,16.063135416666665,10.984947916666668,12.966302083333334,,16.927197916666668,5.664239583333334,,,19.878583333333335,,,5.222666666666666,18.286104166666664,15.815968750000001,20.32379166666667,10.173052083333333,,,12.546489583333333,
2019-08-14 00:00:00+00:00,,18.448583333333335,,10.553302083333334,21.471229166666664,,16.77153125,19.254291666666667,,17.680364583333333,20.187010416666666,17.550833333333333,,18.906354166666667,20.64465625,10.549708333333333,14.267395833333333,,14.143385416666668,7.978552083333334,,19.133343749999998,20.67321875,12.675333333333334,17.000208333333333,10.000364583333333,13.560791666666667,,16.778333333333332,6.053354166666666,,,18.334697916666666,,,5.640395833333334,17.284114583333334,15.542895833333333,20.116604166666665,13.62290625,,,13.643458333333333,
2019-08-15 00:00:00+00:00,,18.398968749999998,,10.400552083333332,21.60155208333333,,16.859750000000002,19.890562499999998,,19.51786458333333,21.169125,19.052260416666666,,18.925145833333335,21.457343749999996,8.597041666666668,13.981916666666669,,14.99271875,7.177864583333334,,19.777885416666667,21.332864583333333,13.511114583333333,17.62315625,9.555177083333334,14.380104166666667,,18.840114583333335,5.679020833333333,,,19.456687499999997,,,5.999864583333333,18.57434375,15.610427083333333,19.911354166666666,15.837083333333332,,,14.335,
2019-08-16 00:00:00+00:00,,18.64075,,10.999229166666666,22.093229166666664,,16.886499999999998,20.370677083333334,,20.507708333333333,21.551875,20.19215625,,19.018239583333333,22.236708333333336,8.067364583333333,12.897833333333333,,13.805583333333333,6.433572916666667,,20.985416666666666,21.509322916666665,13.9465,17.101739583333334,9.37384375,15.263895833333335,,19.973916666666668,6.2770729166666674,,,20.2049375,,,6.531552083333334,20.019520833333335,15.933468750000001,20.698989583333333,16.129041666666666,,,14.198468749999998,
2019-08-17 00:00:00+00:00,,18.851885416666665,,11.415020833333335,22.035479166666665,,17.377010416666668,20.749697916666666,,20.934677083333334,20.931479166666666,20.944510416666667,,19.32346875,22.756947916666665,8.00334375,11.4880625,,14.653770833333333,5.518677083333333,,21.527093750000002,21.938,14.452385416666667,17.3306875,9.172062500000001,14.7023125,,20.246645833333336,7.130958333333333,,,20.759822916666668,,,7.233020833333334,20.8610625,16.6550625,20.9265,17.85201041666667,,,13.616229166666665,
2019-08-18 00:00:00+00:00,,19.09259375,,10.448166666666667,21.52688541666667,,17.385281250000002,20.52346875,,20.112760416666667,20.766593750000002,20.491812499999998,,19.694375,21.535135416666666,8.43078125,11.103541666666667,,15.391281249999999,5.18440625,,21.033958333333334,21.595666666666663,14.609760416666667,17.831302083333334,8.973166666666666,15.282979166666665,,19.786489583333335,7.8918229166666665,,,20.473614583333333,,,7.4305625,20.416375,16.577479166666667,20.596791666666665,17.85415625,,,12.951447916666666,
2019-08-19 00:00:00+00:00,,18.71815625,,10.4751875,21.611510416666665,,17.223510416666667,20.117864583333333,,19.78059375,21.364958333333334,19.792437500000002,,20.0026875,21.697083333333335,8.452458333333334,10.359854166666667,,15.960020833333333,5.7781666666666665,,21.011187500000002,21.50646875,13.432895833333333,18.015520833333333,9.046104166666668,16.02478125,,19.280718750000002,8.638979166666667,,,19.85978125,,,7.674135416666666,19.7508125,16.392947916666667,20.576885416666666,17.667739583333333,,,12.752666666666668,
2019-08-20 00:00:00+00:00,,18.97075,,10.443239583333334,22.172916666666666,,17.310864583333334,20.95459375,,20.180249999999997,21.50107291666667,20.626708333333333,,20.582010416666666,21.901135416666666,9.358979166666666,11.10003125,,16.845864583333334,6.76396875,,21.716125,21.651395833333336,14.072239583333333,17.706197916666667,9.35525,15.110072916666667,,19.558572916666666,7.774770833333334,,,20.7518125,,,7.545260416666667,20.428239583333333,16.3801875,20.880781250000002,16.51021875,,,11.380562500000002,
2019-08-21 00:00:00+00:00,,17.78441666666667,,10.508833333333333,22.381427083333335,,15.3726875,20.743927083333332,,19.7588125,21.72191666666667,20.27528125,,19.994697916666667,22.040468750000002,8.701427083333334,10.252260416666667,,16.455760416666667,7.797635416666666,,21.44847916666667,22.182895833333333,11.898854166666666,15.686625,10.101864583333333,14.137270833333334,,19.236197916666665,7.6702916666666665,,,20.60078125,,,4.256145833333333,20.013458333333332,16.886395833333335,21.120291666666667,16.238802083333333,,,12.088572916666665,
2019-08-22 00:00:00+00:00,,18.593354166666668,,12.589614583333335,22.245718749999998,,15.753645833333332,20.67925,,19.76940625,21.617520833333334,20.054125000000003,,20.221770833333334,21.8196875,9.478895833333334,10.530604166666667,,15.814333333333332,7.972270833333333,,21.087427083333335,22.10857291666667,12.841614583333333,16.133958333333332,10.605,14.744489583333333,,19.419552083333333,7.811614583333333,,,20.391322916666667,,,4.39215625,19.990552083333334,17.17204166666667,21.225447916666667,18.016427083333333,,,13.160645833333334,
2019-08-23 00:00:00+00:00,,19.212395833333332,,12.735124999999998,22.140072916666668,,16.77640625,20.9384375,,19.939,21.618427083333334,20.130510416666667,,19.9014375,21.476250000000004,12.452864583333332,11.509791666666667,,15.785510416666666,9.138708333333334,,21.262604166666666,21.658291666666667,12.713270833333333,16.914291666666667,11.223479166666666,14.120927083333333,,19.459135416666665,8.059427083333334,,,20.347885416666667,,,3.79146875,20.02145833333333,16.948072916666664,21.495218750000003,16.999395833333335,,,13.199458333333332,
2019-08-24 00:00:00+00:00,,18.315854166666664,,13.623604166666667,21.414656249999997,,16.7496875,20.28622916666667,,19.390874999999998,20.564052083333333,19.375072916666667,,19.347312499999997,20.082041666666665,10.310666666666666,11.952385416666667,,15.052864583333333,10.804625,,20.049343750000002,20.919645833333334,13.077541666666667,15.110645833333335,11.794635416666667,14.333572916666666,,18.980697916666667,8.400229166666668,,,19.548583333333333,,,4.916635416666667,19.540520833333336,16.53439583333333,21.244572916666666,15.7139375,,,12.583822916666668,
2019-08-25 00:00:00+00:00,,17.690177083333335,,13.851875,20.198020833333334,,16.52734375,19.524854166666668,,19.408697916666668,20.6300625,19.099447916666666,,19.156135416666668,18.94996875,10.171791666666666,12.59321875,,15.942479166666667,9.116479166666666,,19.2790625,20.30215625,12.746020833333333,16.7723125,12.023854166666666,14.062427083333333,,19.091697916666664,8.769822916666667,,,19.287864583333334,,,5.795770833333333,19.207385416666664,16.270135416666665,20.566916666666668,17.071,,,11.283395833333335,
2019-08-26 00:00:00+00:00,,17.689572916666666,,13.741854166666668,20.223614583333333,,15.722812499999998,19.730885416666666,,19.6921875,20.695208333333333,19.4305,,18.365395833333334,19.388895833333333,9.681854166666666,12.570239583333333,,15.976489583333333,8.868135416666666,,19.746895833333333,20.150291666666664,13.333281249999999,16.682197916666667,12.134468749999998,13.556072916666666,,19.446510416666666,10.69340625,,,19.733760416666666,,,6.548677083333334,19.461270833333334,15.930656249999998,20.1603125,17.43371875,,,11.938010416666666,
2019-08-27 00:00:00+00:00,,16.283895833333332,,14.036979166666667,19.539583333333333,,15.901979166666665,19.22640625,,19.47115625,19.834062499999998,19.201604166666666,,17.84221875,18.601125,8.433364583333333,13.340989583333332,,16.595291666666665,8.11628125,,19.090718749999997,19.686354166666668,13.552541666666668,16.36765625,11.675968750000001,14.493708333333332,,19.10054166666667,10.937375000000001,,,19.179822916666666,,,7.032604166666666,19.17292708333333,15.780635416666668,20.129447916666667,17.304927083333332,,,12.34909375,
2019-08-28 00:00:00+00:00,,15.995395833333333,,14.660499999999999,19.098427083333334,,16.111291666666666,18.750635416666665,,19.400875,19.260916666666667,19.105416666666667,,17.274958333333334,18.502125,7.927812500000001,14.15534375,,14.76615625,6.614833333333333,,19.133458333333333,19.67144791666667,13.901874999999999,16.39634375,10.139197916666665,14.28071875,,19.126229166666665,11.449614583333334,,,19.056875,,,6.39659375,19.221333333333334,16.161770833333332,19.95103125,17.191020833333333,,,12.835500000000001,
2019-08-29 00:00:00+00:00,,16.794322916666665,,14.884041666666667,19.711041666666667,,16.743677083333335,18.86090625,,19.63771875,19.824041666666666,19.380927083333333,,16.932135416666664,19.714260416666665,8.332729166666667,14.413218749999999,,13.842833333333333,5.755177083333333,,19.76459375,20.215093749999998,12.755135416666667,16.894333333333332,9.280520833333332,15.734635416666665,,19.21227083333333,12.432322916666665,,,19.46228125,,,7.438958333333333,19.450427083333334,16.080625,19.92715625,17.72734375,,,12.092770833333333,
2019-08-30 00:00:00+00:00,,17.20071875,,14.89996875,19.95901041666667,,17.175916666666666,19.558375,,19.829885416666666,19.849927083333334,19.68621875,,17.524854166666668,20.030291666666667,9.803156249999999,13.388489583333333,,14.631770833333334,5.59671875,,19.977697916666667,19.878656250000002,12.555989583333334,17.412864583333334,8.717833333333333,13.503822916666666,,19.562052083333334,10.327458333333334,,,19.68913541666667,,,7.610041666666667,19.6356875,14.864822916666666,19.57227083333333,17.60146875,,,13.121437499999999,
2019-08-31 00:00:00+00:00,,17.07790625,,15.117083333333333,20.079062500000003,,16.661041666666666,19.578177083333333,,19.736854166666667,19.782375,19.719875,,17.522135416666668,20.1721875,10.875510416666666,12.225916666666668,,15.487833333333334,5.666895833333334,,19.956947916666667,19.890572916666667,13.078833333333334,16.045645833333335,8.568989583333334,13.437156250000001,,19.37304166666667,9.016489583333334,,,19.652552083333333,,,5.793260416666667,19.632635416666666,14.737291666666666,19.643552083333333,14.006979166666667,,,13.2313125,
2019-09-01 00:00:00+00:00,,16.52153125,,14.216354166666667,19.708927083333332,,13.914447916666667,18.238416666666666,,19.2481875,19.312583333333333,19.190697916666668,,17.145354166666667,19.292677083333334,9.961083333333333,10.580802083333333,,12.830791666666668,6.00109375,,19.111416666666667,19.391885416666664,12.18628125,14.688291666666666,8.553072916666666,11.746177083333334,,19.00128125,7.0093749999999995,,,19.301750000000002,,,5.3505520833333335,19.2205625,14.542916666666665,19.083552083333334,11.621791666666667,,,12.012802083333334,
2019-09-02 00:00:00+00:00,,16.017093749999997,,12.595197916666665,18.986510416666665,,14.283510416666667,17.3505625,,18.804072916666666,19.06503125,18.620947916666665,,15.88390625,18.712166666666665,8.198333333333332,8.48534375,,11.298791666666666,4.543677083333333,,18.385260416666664,18.634802083333334,11.214645833333334,13.385072916666667,7.923895833333333,9.058802083333333,,18.66646875,6.21,,,18.436833333333333,,,5.721354166666667,18.732770833333333,14.3133125,17.936343750000002,12.850104166666666,,,11.422260416666667,
2019-09-03 00:00:00+00:00,,15.705114583333334,,11.796635416666668,18.853635416666666,,14.914677083333332,17.636114583333335,,18.664458333333332,18.744645833333333,18.474406249999998,,15.817197916666666,18.710010416666666,7.33534375,8.965083333333334,,9.933677083333334,4.999895833333333,,18.474385416666667,18.242604166666666,11.132104166666666,14.267427083333333,8.303958333333332,9.97865625,,18.534833333333335,5.566708333333334,,,18.22578125,,,5.796864583333334,18.5506875,13.5174375,17.711468749999998,12.6096875,,,11.719583333333333,
2019-09-04 00:00:00+00:00,,15.65625,,11.925031250000002,18.567510416666668,,15.088260416666666,17.375395833333332,,18.2296875,18.542760416666667,18.060927083333336,,15.594572916666666,18.454427083333332,6.400291666666667,8.22759375,,8.56496875,5.573489583333334,,18.115760416666667,17.99078125,11.26828125,14.763177083333332,8.089666666666668,9.396479166666667,,18.049947916666667,6.17609375,,,17.160239583333333,,,6.2873020833333335,18.127437500000003,13.301083333333333,17.588802083333334,14.491302083333332,,,11.390166666666666,
2019-09-05 00:00:00+00:00,,15.345791666666665,,12.96234375,18.5685,,15.325041666666666,17.730260416666667,,18.507156249999998,18.50021875,18.230500000000003,,15.589614583333335,18.415958333333332,7.616625,9.387635416666667,,9.27278125,5.911510416666666,,18.350552083333334,18.10951041666667,11.3155,15.027427083333334,8.593270833333333,8.668510416666667,,18.197020833333333,5.874520833333334,,,17.953197916666667,,,5.40040625,18.218645833333333,13.453395833333333,17.732291666666665,13.261625,,,10.712166666666667,
2019-09-06 00:00:00+00:00,,15.089093750000002,,11.012104166666667,18.192958333333333,,14.65965625,17.31203125,,17.953125,17.917437500000002,17.93434375,,15.513854166666667,17.486395833333333,7.192645833333334,8.706427083333333,,9.130125,6.922364583333334,,17.765833333333333,17.873802083333334,11.218635416666666,14.84584375,9.384822916666666,7.687260416666667,,17.567520833333333,4.591666666666667,,,17.619260416666666,,,4.784947916666667,17.942083333333333,13.386239583333333,17.582864583333333,12.952291666666667,,,10.154239583333334,
2019-09-07 00:00:00+00:00,,14.944843749999999,,9.443770833333334,17.08853125,,14.268385416666666,16.58871875,,16.941989583333335,17.315916666666666,16.9618125,,14.870041666666665,16.241135416666665,5.289427083333334,8.193666666666667,,8.198541666666667,6.84871875,,16.52686458333333,16.8455625,9.803885416666667,14.327229166666667,8.975385416666667,7.594552083333333,,16.787364583333332,4.5783125,,,16.63234375,,,5.53890625,16.991531249999998,12.920427083333335,17.0234375,14.083583333333332,,,9.7585625,
2019-09-08 00:00:00+00:00,,14.033833333333334,,10.392604166666667,14.835687499999999,,13.331833333333334,15.258354166666665,,15.825364583333332,15.31303125,15.11390625,,13.9498125,13.999291666666666,4.07903125,8.295083333333332,,7.764510416666667,6.510697916666667,,13.975802083333333,15.409552083333333,9.393854166666666,13.579802083333334,8.965645833333333,7.662552083333334,,15.870052083333334,5.2205,,,14.813864583333334,,,6.23228125,15.245395833333333,11.536666666666667,15.497020833333332,14.076,,,9.487343749999999,
2019-09-09 00:00:00+00:00,,13.956854166666666,,10.314,14.368343750000001,,12.841010416666668,14.9805,,15.742624999999999,14.991541666666665,14.925427083333332,,13.386822916666667,13.90990625,4.09703125,8.696927083333334,,7.246645833333333,7.265854166666667,,14.573708333333334,14.81528125,9.44946875,13.648614583333334,9.471989583333334,8.2103125,,15.480229166666668,4.639083333333334,,,14.439708333333334,,,5.899375,14.881989583333334,11.244260416666668,15.043479166666666,13.854979166666666,,,9.38228125,
